"","Haas2021-Haas2021-X.9..TP_Thermogenesis_RT_A.PG.Quantity","Haas2021-Haas2021-X.10..TP_Thermogenesis_RT_B.PG.Quantity","Haas2021-Haas2021-X.11..TP_Thermogenesis_RT_C.PG.Quantity","Haas2021-Haas2021-X.12..TP_Thermogenesis_RT_D.PG.Quantity","Haas2022-Haas2022-X.9..2022_TP_Thermogenesis_RT_A.PG.Quantity","Haas2022-Haas2022-X.10..2022_TP_Thermogenesis_RT_B.PG.Quantity","Haas2022-Haas2022-X.11..2022_TP_Thermogenesis_RT_C.PG.Quantity","Haas2022-Haas2022-X.12..2022_TP_Thermogenesis_RT_D.PG.Quantity","Harney-Harney-LFQ.intensity.DH_EXP169_Bfat_AdLib_Fed_1","Harney-Harney-LFQ.intensity.DH_EXP169_Bfat_AdLib_Fed_2","Harney-Harney-LFQ.intensity.DH_EXP169_Bfat_AdLib_Fed_3","Harney-Harney-LFQ.intensity.DH_EXP169_Bfat_AdLib_Fed_4","Harney-Harney-LFQ.intensity.DH_EXP169_Bfat_AdLib_Fed_5","Johanna-Johanna-LFQ intensity 4442_22_PBS_m","Johanna-Johanna-LFQ intensity 4443_22_PBS_m","Johanna-Johanna-LFQ intensity 4444_22_PBS_f","Johanna-Johanna-LFQ intensity 4445_22_PBS_f","Johanna-Johanna-LFQ intensity 4446_22_PBS_f","Johanna-Johanna-LFQ intensity 4453_22_PBS_f","Johanna-Johanna-LFQ intensity 4454_22_PBS_f","Johanna-Johanna-LFQ intensity 4455_22_PBS_f","Johanna-Johanna-LFQ intensity 4456_22_PBS_m","Johanna-Johanna-LFQ intensity 4457_22_PBS_m","Johanna-Johanna-LFQ intensity 4458_22_PBS_m","Kristina-Kristina-LFQ intensity CD_eWAT_1_1857","Kristina-Kristina-LFQ intensity CD_eWAT_2_2127","Kristina-Kristina-LFQ intensity CD_eWAT_3_2145","Kristina-Kristina-LFQ intensity CD_eWAT_4_3253","Kristina-Kristina-LFQ intensity CD_eWAT_5_4222","Kristina-Kristina-LFQ intensity HFD_CD_eWAT_1_1096","Kristina-Kristina-LFQ intensity HFD_CD_eWAT_2_1544","Kristina-Kristina-LFQ intensity HFD_CD_eWAT_3_2005","Kristina-Kristina-LFQ intensity HFD_CD_eWAT_4_3416","Kristina-Kristina-LFQ intensity HFD_CD_eWAT_5_4224","Kristina-Kristina-LFQ intensity HFD_eWAT_1_1106","Kristina-Kristina-LFQ intensity HFD_eWAT_2_1541","Kristina-Kristina-LFQ intensity HFD_eWAT_3_2002","Kristina-Kristina-LFQ intensity HFD_eWAT_4_3421","Kristina-Kristina-LFQ intensity HFD_eWAT_5_4226","Kristina-Kristina-LFQ intensity CD_iWAT_1_1427","Kristina-Kristina-LFQ intensity CD_iWAT_2_1857","Kristina-Kristina-LFQ intensity CD_iWAT_3_2127","Kristina-Kristina-LFQ intensity CD_iWAT_4_2145","Kristina-Kristina-LFQ intensity CD_iWAT_5_3253","Kristina-Kristina-LFQ intensity CD_iWAT_6_4222","Kristina-Kristina-LFQ intensity HFD_CD_iWAT_1_1096","Kristina-Kristina-LFQ intensity HFD_CD_iWAT_2_1544","Kristina-Kristina-LFQ intensity HFD_CD_iWAT_3_2005","Kristina-Kristina-LFQ intensity HFD_CD_iWAT_4_2179","Kristina-Kristina-LFQ intensity HFD_CD_iWAT_5_3416","Kristina-Kristina-LFQ intensity HFD_CD_iWAT_6_4224","Kristina-Kristina-LFQ intensity HFD_iWAT_1_1106","Kristina-Kristina-LFQ intensity HFD_iWAT_2_1541","Kristina-Kristina-LFQ intensity HFD_iWAT_3_2002","Kristina-Kristina-LFQ intensity HFD_iWAT_4_2172","Kristina-Kristina-LFQ intensity HFD_iWAT_5_3421","Kristina-Kristina-LFQ intensity HFD_iWAT_6_4226","Kristina-Kristina-LFQ intensity CD_eWAT_1_1857.1","Kristina-Kristina-LFQ intensity CD_eWAT_2_2127.1","Kristina-Kristina-LFQ intensity CD_eWAT_3_2145.1","Kristina-Kristina-LFQ intensity CD_eWAT_4_3253.1","Kristina-Kristina-LFQ intensity CD_eWAT_5_4222.1","Kristina-Kristina-LFQ intensity HFD_CD_eWAT_1_1096.1","Kristina-Kristina-LFQ intensity HFD_CD_eWAT_2_1544.1","Kristina-Kristina-LFQ intensity HFD_CD_eWAT_3_2005.1","Kristina-Kristina-LFQ intensity HFD_CD_eWAT_4_3416.1","Kristina-Kristina-LFQ intensity HFD_CD_eWAT_5_4224.1","Kristina-Kristina-LFQ intensity HFD_eWAT_1_1106.1","Kristina-Kristina-LFQ intensity HFD_eWAT_2_1541.1","Kristina-Kristina-LFQ intensity HFD_eWAT_3_2002.1","Kristina-Kristina-LFQ intensity HFD_eWAT_4_3421.1","Kristina-Kristina-LFQ intensity HFD_eWAT_5_4226.1","Kristina-Kristina-LFQ intensity CD_iWAT_1_1427.1","Kristina-Kristina-LFQ intensity CD_iWAT_2_1857.1","Kristina-Kristina-LFQ intensity CD_iWAT_3_2127.1","Kristina-Kristina-LFQ intensity CD_iWAT_4_2145.1","Kristina-Kristina-LFQ intensity CD_iWAT_5_3253.1","Kristina-Kristina-LFQ intensity CD_iWAT_6_4222.1","Kristina-Kristina-LFQ intensity HFD_CD_iWAT_1_1096.1","Kristina-Kristina-LFQ intensity HFD_CD_iWAT_2_1544.1","Kristina-Kristina-LFQ intensity HFD_CD_iWAT_3_2005.1","Kristina-Kristina-LFQ intensity HFD_CD_iWAT_4_2179.1","Kristina-Kristina-LFQ intensity HFD_CD_iWAT_5_3416.1","Kristina-Kristina-LFQ intensity HFD_CD_iWAT_6_4224.1","Kristina-Kristina-LFQ intensity HFD_iWAT_1_1106.1","Kristina-Kristina-LFQ intensity HFD_iWAT_2_1541.1","Kristina-Kristina-LFQ intensity HFD_iWAT_3_2002.1","Kristina-Kristina-LFQ intensity HFD_iWAT_4_2172.1","Kristina-Kristina-LFQ intensity HFD_iWAT_5_3421.1","Kristina-Kristina-LFQ intensity HFD_iWAT_6_4226.1","Melina-Melina-RT1","Melina-Melina-RT2","Melina-Melina-RT3","Melina-Melina-RT4","Melina-Melina-RT5","Melina-Melina-RT6","Melina-Melina-Cold1","Melina-Melina-Cold2","Melina-Melina-Cold3","Melina-Melina-Cold4","Melina-Melina-Cold5","Melina-Melina-Cold6","Oeckl-Oeckl-iBAT.T23.WT_1","Oeckl-Oeckl-iBAT.T23.WT_2","Oeckl-Oeckl-iBAT.T23.WT_3","Oeckl-Oeckl-iBAT.T23.WT_4","Oeckl-Oeckl-iWAT.T23.WT_1","Oeckl-Oeckl-iWAT.T23.WT_2","Oeckl-Oeckl-iWAT.T23.WT_3","Oeckl-Oeckl-iWAT.T23.WT_4","Rhabi-Rhabi-VEH1W","Rhabi-Rhabi-VEH2W","Rhabi-Rhabi-VEH3W","Rhabi-Rhabi-VEH4W","Rhabi-Rhabi-VEH5W","Rhabi-Rhabi-VEH1B","Rhabi-Rhabi-VEH2B","Rhabi-Rhabi-VEH3B","Rhabi-Rhabi-VEH4B","Rhabi-Rhabi-VEH5B","WangBAT-WangBAT-Intensity of BAT_CD1","WangBAT-WangBAT-Intensity of BAT_CD2","WangBAT-WangBAT-Intensity of BAT_CD3","WangBAT-WangBAT-Intensity of BAT_CD4","WangBAT-WangBAT-Intensity of BAT_CD5","WangBAT-WangBAT-Intensity of BAT_HFD1","WangBAT-WangBAT-Intensity of BAT_HFD2","WangBAT-WangBAT-Intensity of BAT_HFD3","WangBAT-WangBAT-Intensity of BAT_HFD4","WangBAT-WangBAT-Intensity of BAT_HFD5","WangWAT-WangWAT-Intensity of sWAT_CD1","WangWAT-WangWAT-Intensity of sWAT_CD2","WangWAT-WangWAT-Intensity of sWAT_CD3","WangWAT-WangWAT-Intensity of sWAT_CD4","WangWAT-WangWAT-Intensity of sWAT_CD5","WangWAT-WangWAT-Intensity of sWAT_HFD1","WangWAT-WangWAT-Intensity of sWAT_HFD2","WangWAT-WangWAT-Intensity of sWAT_HFD3","WangWAT-WangWAT-Intensity of sWAT_HFD4","WangWAT-WangWAT-Intensity of sWAT_HFD5","Williams-Williams-Whole CellBAT_C57","Williams-Williams-Whole CellBAT_DBA","Williams-Williams-Whole CellBAT_45","Williams-Williams-Whole CellBAT_66","Williams-Williams-Whole CellBAT_68","Williams-Williams-Whole CellBAT_73","Williams-Williams-Whole CellBAT_80","Williams-Williams-Whole CellBAT_101","Query-Query-VEH1W","Query-Query-VEH2W","Query-Query-VEH3W","Query-Query-VEH4W","Query-Query-VEH5W","Query-Query-VEH1B","Query-Query-VEH2B","Query-Query-VEH3B","Query-Query-VEH4B","Query-Query-VEH5B"
"Ighm",5.38389324441957,5.06489577525075,4.80919550437512,6.05091085421389,5.64752231235752,5.80645569400665,5.07005578983799,4.79921176615349,4.85143696580723,5.44095943082353,5.33485493768279,5.61812894250073,5.38173407297463,5.14297983563129,4.96748853885392,5.66617040416285,6.28521373980996,5.51555491106921,4.52967209371622,5.30665878969354,5.27132125989328,4.88370020144197,5.3558409290368,5.73437188056372,4.56099624109723,5.35414678523397,3.8789873349221,4.8328277533626,4.5136115094905,6.28959159404786,5.09217468825824,4.97620550646495,5.37754628284582,5.21464839616396,6.28874459985735,5.91717578882719,5.52338846178708,6.00567033784795,6.20351329401277,5.26767174250505,5.60430251063906,5.0362128062265,3.84151616676465,5.1536052757641,4.95794356990592,5.1108344853362,5.2442301478041,7.21892317586852,5.32940461985932,4.60867546024516,5.46432462452216,5.11608359351721,5.98121802306828,5.14633408132891,6.08923280277599,5.74702893755375,4.97696411221886,4.56099624109723,5.35414678523397,3.8789873349221,4.8328277533626,4.5136115094905,6.28959159404786,5.09217468825824,4.97620550646495,5.37754628284582,5.21464839616396,6.28874459985735,5.91717578882719,5.52338846178708,6.00567033784795,6.20351329401277,5.26767174250505,5.60430251063906,5.0362128062265,3.84151616676465,5.1536052757641,4.95794356990592,5.1108344853362,5.2442301478041,7.21892317586852,5.32940461985932,4.60867546024516,5.46432462452216,5.11608359351721,5.98121802306828,5.14633408132891,6.08923280277599,5.74702893755375,4.97696411221886,4.9716577701884,4.32226480820461,5.16628884169479,5.05494106883943,5.44218128186539,5.35032401090368,5.60239674595931,5.7391177039308,5.66337949710982,5.53202425781837,6.05000695254405,5.08340583778956,5.19505244404205,4.7154548498959,4.60172962004166,4.64714354499015,5.86725366866567,6.46870211817221,5.66926332961632,5.53614904372467,6.12161671647253,5.95305006277836,6.08157733281504,5.97014599846948,5.95038646240008,4.69761108402515,4.66253513559244,4.66486229636644,4.56020792258063,4.59736174796777,4.90481272048284,5.98253799121705,5.48023201814417,5.67099989391424,5.32701622079735,4.07023084651694,6.74261387023966,5.39062960457809,4.93400410520329,4.79079407471973,4.7000068694316,6.09307224618237,5.38522690903962,5.10856771845808,5.36527070842791,4.26883001482785,6.62090061661612,5.2894349407752,5.62563703333418,4.84900326079267,6.37378086356858,4.93814935614947,5.04362855162063,6.06994238254275,5.81576319813999,4.27653614745454,4.59832465257939,5.53004486849804,6.12161671647253,5.95305006277836,6.08157733281504,5.97014599846948,5.95038646240008,4.69761108402515,4.66253513559244,4.66486229636644,4.56020792258063,4.59736174796777
"Dhx9",4.15244677236365,3.90162396833792,4.14498908776998,4.7891284675597,4.46254045923033,4.96541319627853,3.85363733284396,3.69736706735968,4.50721653864213,4.12614026968609,3.91694766389266,4.02335455914667,4.6527537953352,3.91718606570752,3.92700689829352,4.04740192178694,4.68221801939481,5.03760104962355,4.30096481554453,4.15688758349538,4.4110513307201,4.14783286353079,3.83956926552886,4.2701409497571,3.20134171620744,3.84418959663505,3.88430493888535,4.10391226013593,4.39054752820342,4.17165497132601,4.28622579625682,3.62540018568517,4.43638988386042,4.37032088194993,4.74830492239205,4.48478726175151,4.31859759096829,4.91905919726121,4.82490905171511,3.99165403752754,4.19512406589013,4.09869928249799,4.35893293188294,3.69023048089628,3.77470081428336,3.46577337594314,4.25281902816054,4.0615284716228,3.94401765004652,3.93126857066359,4.10875394468067,4.98367141408199,4.83378552565504,4.49025916506803,4.40050741680549,4.85063845545052,4.93739456010779,3.20134171620744,3.84418959663505,3.88430493888535,4.10391226013593,4.39054752820342,4.17165497132601,4.28622579625682,3.62540018568517,4.43638988386042,4.37032088194993,4.74830492239205,4.48478726175151,4.31859759096829,4.91905919726121,4.82490905171511,3.99165403752754,4.19512406589013,4.09869928249799,4.35893293188294,3.69023048089628,3.77470081428336,3.46577337594314,4.25281902816054,4.0615284716228,3.94401765004652,3.93126857066359,4.10875394468067,4.98367141408199,4.83378552565504,4.49025916506803,4.40050741680549,4.85063845545052,4.93739456010779,3.85743572238452,4.34256145336847,4.04302929999745,4.129480511833,4.00234454530532,4.23440544620894,3.66611383693535,4.12902632843984,3.35389058445698,4.95445030636343,5.39764871292664,4.87255821915849,3.870651302327,3.8616317397705,3.95154314533325,3.92715447461305,4.55883755697181,4.81326015813161,4.55688693504864,4.49083703696568,4.75962218433622,4.83433072135867,4.82930633469034,4.79214821184276,4.72276804774455,3.65346174431751,3.66272266025911,3.71733449125045,3.71089447566948,3.77599563296968,4.41138492301801,4.41804484042081,3.99106334992222,4.16938226884115,5.04756638653791,4.45899983999764,3.94197598400087,3.88861643900789,4.50570765490449,3.63455810664895,4.06297700576445,4.68217290231944,4.30735724619876,4.07471414305294,4.01865320737915,3.50933319352513,3.85229542508666,4.41506148372641,4.7508215183049,4.79649001070849,4.38265828802702,5.03575979304351,3.85177072687165,4.49037664478555,4.20355689630705,4.20319119428516,3.48892796879473,4.32086156128287,4.75962218433622,4.83433072135867,4.82930633469034,4.79214821184276,4.72276804774455,3.65346174431751,3.66272266025911,3.71733449125045,3.71089447566948,3.77599563296968
"Bzw1",4.16708317015694,4.09920133912125,3.44026378468465,4.58489069699345,4.32203986929048,4.12264368158345,4.03915836703604,3.8949922112239,4.93949100728227,4.93836941643248,4.88036424783127,0.23554681346877,4.90647360874578,3.85675411432126,3.68617263925678,3.96276786982166,4.7734146724634,4.75258967221009,4.19752584131308,3.44874021978511,4.19068050242514,4.24737984230952,3.84789117401312,3.78596185765902,4.13601057714752,4.27653513791938,4.82964322733135,4.01800562326266,4.19096054040813,4.03272342850477,4.04425344099965,4.29954669655583,3.50662712052645,3.15551945140283,4.02976180588346,4.10817306040277,4.00539800593539,4.31542792291321,4.05327557447676,4.45584563801797,3.81294603005688,3.88831631684366,4.29433233756342,3.13967209772048,3.52672130705261,5.12748145628091,3.74661563203457,3.87110556680982,4.23577139317524,4.15888175329612,3.15316412702108,4.69017252012281,4.41503462577098,4.30970692610766,4.03318900124642,4.00339280455124,4.28211766449563,4.13601057714752,4.27653513791938,4.82964322733135,4.01800562326266,4.19096054040813,4.03272342850477,4.04425344099965,4.29954669655583,3.50662712052645,3.15551945140283,4.02976180588346,4.10817306040277,4.00539800593539,4.31542792291321,4.05327557447676,4.45584563801797,3.81294603005688,3.88831631684366,4.29433233756342,3.13967209772048,3.52672130705261,5.12748145628091,3.74661563203457,3.87110556680982,4.23577139317524,4.15888175329612,3.15316412702108,4.69017252012281,4.41503462577098,4.30970692610766,4.03318900124642,4.00339280455124,4.28211766449563,4.39555838518602,3.54430683040458,4.73691401310047,4.098711192635,4.01938375979786,4.50029145101609,5.13336273051225,5.05606883777677,2.77424312066203,2.86186636596389,3.10302294006081,4.6795687594452,5.16777758749584,5.19833940557827,5.02785915799325,5.01238693098973,3.29160572609479,2.90462436960866,3.02044010845202,3.07514600809898,5.26044947451189,5.32098331275627,5.2068598099414,5.31129374249456,5.1059592333123,2.73823854803741,2.92316328099841,2.66135006846653,2.9676257259573,2.95396839222485,4.22676535713836,7.66930751069515,2.70669398214019,2.52949819344647,5.75103914819431,3.12314774971563,3.48773423442478,4.59458381547742,3.6129442002394,2.991160332976,3.98401842994947,5.0538687760069,3.90144167216859,3.43829812160357,3.25112349049108,3.6856435951706,3.74982910529137,5.24115293009672,4.94312978549561,3.40816398053277,5.0011645365333,3.95382152652693,4.18209446647961,3.69493046158426,3.70992802404497,4.00633134566553,4.45736997923311,3.55855924154427,5.26044947451189,5.32098331275627,5.2068598099414,5.31129374249456,5.1059592333123,2.73823854803741,2.92316328099841,2.66135006846653,2.9676257259573,2.95396839222485
"Adhfe1",5.85478487942253,5.27360490109227,5.17828309187294,5.70568197182852,5.91052960693957,5.56159827732117,5.24829178090155,5.30178595148659,5.60948398179321,5.05172895984772,5.44013138681735,5.75407177916031,5.66404244575094,5.59208304460208,5.50054856215729,5.22992161556926,5.54870003865751,6.11813170802932,5.04267123092789,5.06638089645486,5.30607584221499,5.79778150582567,5.38500166952131,5.94096787113858,5.29386524195457,5.82442450094065,6.04076838367601,6.04158298816347,5.47088291459629,5.69116948048762,5.32000577500885,5.72704985824444,6.03450756470748,5.15514703938013,5.30334844392875,5.13752030720105,4.95945197816027,5.36688691113226,5.19444158210931,5.46540470614601,4.46397881622708,5.64232068516103,5.7223942038571,5.6668561042828,5.46576047077801,5.58911051869625,5.17964506386062,5.65600883745904,5.95966776199513,5.89089672835312,5.00260459586178,6.04631082601881,5.48414726118157,5.39092795658266,5.54823288314388,5.12646360665,5.7711539418247,5.29386524195457,5.82442450094065,6.04076838367601,6.04158298816347,5.47088291459629,5.69116948048762,5.32000577500885,5.72704985824444,6.03450756470748,5.15514703938013,5.30334844392875,5.13752030720105,4.95945197816027,5.36688691113226,5.19444158210931,5.46540470614601,4.46397881622708,5.64232068516103,5.7223942038571,5.6668561042828,5.46576047077801,5.58911051869625,5.17964506386062,5.65600883745904,5.95966776199513,5.89089672835312,5.00260459586178,6.04631082601881,5.48414726118157,5.39092795658266,5.54823288314388,5.12646360665,5.7711539418247,4.76277228595324,5.59655255076493,5.56753865537013,5.63731490026996,5.09370125414946,5.28508255177946,5.71496589126271,5.59337224183759,5.77664379037157,5.42180942933762,5.71304245698233,5.86907077330739,5.62354045769332,5.60763372906869,5.82776879929112,5.92131869694754,5.33137406950385,5.52231529601295,5.33170718198041,4.86273344456004,5.11646034296141,4.94301809304011,5.00616055300648,4.88204383987578,4.94804137045786,6.00683442200201,5.99165099041609,6.0610187130389,6.02607847098689,6.04169840085912,4.88075971737925,5.32547583335405,5.59277165257987,5.22553759130376,5.3774801565923,5.20306902200658,5.93453091803142,5.88814676698268,6.07939630960731,5.52585908186399,5.75621818712315,6.01624915006522,5.91445181723539,5.31841424184189,5.881839976523,4.67172677413498,5.11654622169369,5.11658400117013,5.31933417341725,5.91064776848607,5.30421281814272,5.06116630856318,5.42982715763528,5.21091260308365,5.72042197136734,6.36971703636375,5.99688540515718,4.91667875435538,5.11646034296141,4.94301809304011,5.00616055300648,4.88204383987578,4.94804137045786,6.00683442200201,5.99165099041609,6.0610187130389,6.02607847098689,6.04169840085912
"Tardbp",4.65710054805291,4.01789057642273,4.18527718696526,4.61386954659522,4.4764018478403,4.83580684134308,4.23324025982336,3.90619732715967,4.48057536715872,4.0514590694525,4.25802778980887,4.37999566646026,4.70755567165788,4.17539056084596,4.11064683547763,4.37120925501585,4.57265655431179,5.04661353352888,4.46990151265529,4.35987981215812,4.42443363980762,4.29738957209934,4.04403037088372,4.2590325964705,4.39690940296959,4.39595587556642,3.91746266889958,3.97065688453265,4.15341213649873,4.33024731362838,4.60077289322135,4.35888894760098,3.79919764738621,4.48577176803246,4.57049218481632,4.61044679983754,4.90689261644413,4.57149574875717,4.49489765992015,4.066530139433,4.40879515639807,4.53384105343225,4.46440381137119,4.29201019811725,4.6953929477596,3.72662364351501,4.51840147258598,4.53103519072227,4.55564262886731,4.28320827640732,4.80588000579953,3.70021560595259,4.64444028428094,4.68084534594257,4.31462136808705,4.39959746528501,4.06270228160167,4.39690940296959,4.39595587556642,3.91746266889958,3.97065688453265,4.15341213649873,4.33024731362838,4.60077289322135,4.35888894760098,3.79919764738621,4.48577176803246,4.57049218481632,4.61044679983754,4.90689261644413,4.57149574875717,4.49489765992015,4.066530139433,4.40879515639807,4.53384105343225,4.46440381137119,4.29201019811725,4.6953929477596,3.72662364351501,4.51840147258598,4.53103519072227,4.55564262886731,4.28320827640732,4.80588000579953,3.70021560595259,4.64444028428094,4.68084534594257,4.31462136808705,4.39959746528501,4.06270228160167,4.51297744399489,4.53543296398641,4.47264660861048,4.19969960188735,4.37897211245625,4.34537743972241,4.64994484027345,4.44156391652758,4.16634166087888,4.06595648779782,5.12055085659274,3.55846618696285,4.07865986697551,4.07080807876395,3.97584140035593,4.13146693442364,4.4944371364994,4.4892597907296,4.66409497111904,5.07480080797099,4.8046240826559,4.7718563524096,4.74642110802643,4.71468986355189,4.66205926499556,4.00266867676218,3.98241409526197,4.05005834079317,4.04095996558292,3.98677800668993,4.19277931238032,4.71824275994637,4.42757379224165,4.32824130005403,4.98199258076646,4.56888201335686,4.24665615409665,4.18503690902088,4.32225969008474,3.74779565304076,4.30030805300508,4.52287644694756,4.89635931113502,4.60767235962253,3.56092067574098,4.21193147678282,4.4751384077073,4.28337075917495,4.53953793523153,4.32514693551583,4.14659309634889,4.03460275719315,4.28766149191579,4.08255525761368,4.6592247390346,4.96876421522272,4.6718770504411,4.11648916127606,4.8046240826559,4.7718563524096,4.74642110802643,4.71468986355189,4.66205926499556,4.00266867676218,3.98241409526197,4.05005834079317,4.04095996558292,3.98677800668993
"Stat1",4.95863902993499,4.85994328328445,4.52979870887322,5.33128395484341,5.03579172257878,5.41734915943974,4.62290430946408,4.61866159119942,5.24860802439592,4.84582675553268,4.274915366348,4.82700887278559,5.38643616050421,4.63881719370148,4.61746860066176,4.82835201622973,5.16462557056352,5.52497541429657,4.95904202555322,4.76232515329936,4.91869221766373,5.02360828341328,5.05224327463405,4.66301802384015,4.61457679722005,5.0375115368998,4.54814111050045,4.24788758631372,4.36279168500921,5.54371280289033,4.6424390282457,4.17720306219381,4.61481041232645,4.37615810551625,6.04938412220845,5.5144204387868,4.66198811188226,5.10037995258398,6.35473937013563,4.93486666690217,4.04733660281114,4.91603093002348,6.0836803818444,4.24730938725097,4.9256856933807,4.88309510598386,4.5162445709119,4.79337737831757,5.94432719048023,4.64231810785183,4.00923499436561,5.24524460822463,4.95893566941272,4.79555725918617,5.25397708960497,5.10022069809991,5.26393965788455,4.61457679722005,5.0375115368998,4.54814111050045,4.24788758631372,4.36279168500921,5.54371280289033,4.6424390282457,4.17720306219381,4.61481041232645,4.37615810551625,6.04938412220845,5.5144204387868,4.66198811188226,5.10037995258398,6.35473937013563,4.93486666690217,4.04733660281114,4.91603093002348,6.0836803818444,4.24730938725097,4.9256856933807,4.88309510598386,4.5162445709119,4.79337737831757,5.94432719048023,4.64231810785183,4.00923499436561,5.24524460822463,4.95893566941272,4.79555725918617,5.25397708960497,5.10022069809991,5.26393965788455,5.64864387097839,4.98994707103291,5.48883814411015,5.35254044142034,5.5231732968395,4.42340986220959,4.84925256106422,4.48810343333152,4.66109325869239,5.41941426646765,4.58552156031995,3.61910084102351,4.25879758733362,4.46165407898091,4.65735329763661,4.37094957793469,5.59342883549409,5.33611619026665,5.38792596648757,5.33190415944051,5.58811649581771,5.7473810355544,5.54216377715507,5.78828720308672,5.49402060302975,4.1507041085127,4.20812408709632,4.19519411052811,4.29273992105976,4.15855762112026,5.30971019255567,4.91978851478138,5.28637291198229,5.42878895288068,5.76292895924145,4.76548514654811,4.86398857284058,4.93094978073059,4.23403266416883,3.68721711477124,5.34708481180598,5.26482270118996,4.75697517456736,5.12994177417531,4.19890082414294,4.05303215280592,4.95966237041589,5.71754120563826,4.98361539092555,4.79209056687944,5.56585203138086,5.22172530292911,4.53841337458407,4.17329412019688,4.08196280725894,4.6311274375725,5.67662151674666,5.49469341706221,5.58811649581771,5.7473810355544,5.54216377715507,5.78828720308672,5.49402060302975,4.1507041085127,4.20812408709632,4.19519411052811,4.29273992105976,4.15855762112026
"Gcdh",4.74806695525864,4.43418299423951,4.2070521214554,4.34698997364074,4.68297011737825,4.81960347214009,4.17148667005773,4.02176606253378,4.33874629745668,4.37598182786585,4.44427728630192,4.22308326301438,4.80980449155758,4.22222170645269,4.39118486613288,4.23125922334015,4.59739296897962,5.07347992584682,4.12653813945141,4.25266245357702,4.43120103203521,4.69140409827463,4.19399376188014,4.54872328459281,4.45496974646914,4.53758140577029,4.94969555786288,4.73391709514353,4.63125400850326,4.40562757958682,4.47918820342015,4.72210144779066,4.81339731984676,4.26578446300113,4.21895862350211,4.02052608472478,3.87620305917795,4.18384671659756,4.17514316220831,4.24564905901128,4.13734364551178,4.6662282200694,5.0330772835792,4.54001082248533,4.65637251309382,4.28837647491486,4.38383675711832,4.67053980387917,4.93309740758407,4.59883794071891,4.34507655397268,4.38526957134245,4.19024928488631,4.01707810877501,4.61536070583832,4.02981654266145,4.0595613826701,4.45496974646914,4.53758140577029,4.94969555786288,4.73391709514353,4.63125400850326,4.40562757958682,4.47918820342015,4.72210144779066,4.81339731984676,4.26578446300113,4.21895862350211,4.02052608472478,3.87620305917795,4.18384671659756,4.17514316220831,4.24564905901128,4.13734364551178,4.6662282200694,5.0330772835792,4.54001082248533,4.65637251309382,4.28837647491486,4.38383675711832,4.67053980387917,4.93309740758407,4.59883794071891,4.34507655397268,4.38526957134245,4.19024928488631,4.01707810877501,4.61536070583832,4.02981654266145,4.0595613826701,4.20332491738935,4.60664181510165,4.55971501624834,4.67317998268825,5.05199250966947,4.23870928867839,4.21876971401059,4.2238590461517,4.3371639232365,4.37413411846459,4.00520394429792,4.69061105103446,4.69401836310572,4.72395154284162,4.76669547106155,4.83379324787952,4.0435285617965,4.01401273050513,4.23128632372198,4.18997158119022,4.25595771178839,4.14887290191137,4.09221458006237,4.28769890992024,4.01803264947571,4.63137652463891,4.72121567872136,4.68703657310692,4.78493093504215,4.75349027036018,3.9107128383397,4.17475653306039,4.29381075789363,4.12117206336091,4.08413446711214,4.73732000040784,4.77113101031759,4.76001661894437,4.68853950459442,4.77138304535341,4.63071666781635,4.88385321657149,4.62433083331832,4.44160049078863,4.65561268519488,3.99068311951973,4.70829629420653,4.26703837578778,4.16606161407749,3.93919339211383,4.32179596581351,4.53478700602864,4.79053472516889,4.53049654858394,4.2593952308255,3.90043707166302,4.31564019656794,4.78276823812616,4.25595771178839,4.14887290191137,4.09221458006237,4.28769890992024,4.01803264947571,4.63137652463891,4.72121567872136,4.68703657310692,4.78493093504215,4.75349027036018
